
0.002	311.82	0.005	130.14	0.0045	136.57	0.0131	140.17	0.0084	137.65	0.0096	303.14	
0.0018	335.49	0.0049	152.65	0.0042	157.86	0.0121	160.81	0.0079	157.72	0.0088	323.79	
0.0018	359.88	0.0049	174.33	0.004	179.29	0.0112	182.17	0.0074	178.23	0.008	345.53	
0.0017	23.87	0.0048	195.71	0.0038	200.7	0.0105	204.05	0.0069	199.26	0.0074	8.17	
0.0017	46.7	0.0047	216.98	0.0036	222.17	0.0099	226.16	0.0064	220.95	0.0069	31.31	
0.0017	68.16	0.0045	238.33	0.0034	243.72	0.0094	248.46	0.006	243.12	0.0065	54.77	
0.0017	88.69	0.0044	259.83	0.0032	265.63	0.0089	270.79	0.0057	265.69	0.0062	78.46	
0.0016	108.98	0.0042	281.51	0.003	287.99	0.0084	293.26	0.0054	288.42	0.0059	102.32	
0.0015	129.79	0.004	303.43	0.0028	310.84	0.008	315.98	0.0051	311.23	0.0056	126.49	
0.0014	152.04	0.0037	325.68	0.0026	334.12	0.0075	339.09	0.0049	334.11	0.0054	150.88	
0.0013	176.26	0.0035	348.51	0.0025	357.64	0.0071	2.78	0.0046	357.14	0.0052	175.39	
0.0011	202.65	0.0032	12.15	0.0024	21.32	0.0067	27.0	0.0044	20.45	0.005	199.84	
0.0011	230.39	0.003	36.82	0.0022	45.15	0.0063	51.72	0.0041	44.07	0.0049	224.11	
0.0011	257.82	0.0028	62.6	0.0021	69.25	0.006	76.71	0.0039	68.04	0.0047	248.24	
0.0011	283.85	0.0026	89.27	0.002	93.76	0.0057	101.82	0.0037	92.32	0.0045	272.34	
0.0011	308.33	0.0025	116.46	0.0019	118.7	0.0055	126.96	0.0035	116.89	0.0043	296.67	
0.0011	332.06	0.0024	143.76	0.0018	144.04	0.0052	152.17	0.0033	141.83	0.0041	321.41	
0.001	356.08	0.0023	170.89	0.0017	169.58	0.005	177.62	0.0031	167.19	0.0039	346.77	
0.0009	21.49	0.0023	197.71	0.0016	195.25	0.0047	203.44	0.0029	193.07	0.0036	12.88	
0.0009	48.81	0.0022	224.18	0.0015	221.05	0.0045	229.77	0.0027	219.39	0.0034	39.85	
0.0008	77.57	0.0022	250.32	0.0014	247.23	0.0042	256.55	0.0026	246.0	0.0032	67.65	
0.0008	106.33	0.0021	276.32	0.0013	273.99	0.004	283.76	0.0024	272.71	0.0031	96.07	
0.0008	133.86	0.002	302.58	0.0012	301.43	0.0038	311.26	0.0023	299.5	0.003	124.61	
0.0008	159.98	0.0019	329.62	0.0012	329.34	0.0036	339.02	0.0022	326.52	0.0029	152.79	
0.0008	185.14	0.0018	357.89	0.0011	357.98	0.0035	7.05	0.0021	354.05	0.0028	180.39	
0.0008	210.63	0.0016	27.36	0.0011	26.03	0.0033	35.44	0.0019	22.14	0.0027	207.68	
0.0007	237.44	0.0016	57.39	0.001	53.96	0.0031	64.16	0.0018	50.8	0.0026	235.29	
0.0006	266.38	0.0015	87.12	0.0009	82.15	0.003	93.18	0.0017	79.72	0.0024	263.91	
0.0006	297.24	0.0015	116.18	0.0009	111.06	0.0028	122.43	0.0016	108.62	0.0023	293.88	
0.0006	328.73	0.0014	145.01	0.0008	140.74	0.0027	151.96	0.0016	137.52	0.0022	324.75	
0.0006	359.26	0.0013	174.5	0.0008	170.82	0.0026	181.85	0.0015	166.75	0.0021	355.52	
0.0006	28.25	0.0013	205.35	0.0008	200.82	0.0024	212.19	0.0014	196.69	0.002	25.55	
0.0005	56.21	0.0012	237.34	0.0007	230.74	0.0023	242.93	0.0013	227.42	0.002	55.07	
0.0005	84.2	0.0012	269.3	0.0007	261.08	0.0022	273.89	0.0012	258.56	0.0018	85.04	
0.0005	113.5	0.0011	300.28	0.0006	292.44	0.0021	304.95	0.0012	289.67	0.0017	116.35	
0.0004	145.31	0.0011	330.53	0.0006	324.81	0.002	336.16	0.0011	320.67	0.0016	148.99	
6.2385	89.96	10.8229	270.0	0.9998	0.0	0.0398	90.48	0.0229	90.01	0.2398	180.23	
3.1219	89.92	5.4142	270.0	0.9992	0.0	0.0804	90.92	0.0459	90.43	0.2408	180.13	
2.0841	89.88	3.6124	270.0	0.9981	360.0	0.1227	91.38	0.0692	90.76	0.2424	180.09	
1.5661	89.85	2.7124	269.99	0.9967	360.0	0.1679	91.86	0.0929	91.08	0.2448	180.07	
1.2559	89.81	2.1731	269.99	0.9948	359.99	0.2173	92.36	0.1172	91.4	0.2479	180.05	
1.0497	89.76	1.814	269.99	0.9924	359.98	0.2727	92.9	0.1422	91.74	0.2517	180.02	
0.9029	89.72	1.5579	269.98	0.9894	359.96	0.3367	93.47	0.1681	92.1	0.2564	179.97	
0.7931	89.69	1.3662	269.98	0.9859	359.92	0.4132	94.07	0.1952	92.5	0.262	179.9	
0.708	89.65	1.2172	269.98	0.9816	359.87	0.5087	94.71	0.2236	92.93	0.2685	179.78	
0.6401	89.61	1.0983	269.97	0.9766	359.8	0.6345	95.33	0.2536	93.4	0.2762	179.61	
0.5847	89.58	1.0012	269.96	0.9706	359.69	0.813	95.83	0.2856	93.94	0.2849	179.31	
0.5385	89.56	0.9209	269.94	0.9635	359.54	1.0949	95.85	0.3199	94.53	0.2948	178.8	
0.4995	89.53	0.8551	269.83	0.9551	359.32	1.6242	93.87	0.3571	95.22	0.3054	177.73	
0.4924	89.53	0.8437	269.77	0.9533	359.27	1.792	92.78	0.3649	95.36	0.3074	177.37	
0.4787	89.52	0.8229	269.55	0.9494	359.15	2.2435	88.83	0.381	95.65	0.3106	176.41	
0.4747	89.51	0.8172	269.43	0.9482	359.12	2.4194	86.9	0.386	95.74	0.311	176.03	
0.4658	89.5	0.8043	268.99	0.9453	359.02	2.9214	80.13	0.3977	95.95	0.3101	174.99	
0.462	89.5	0.7986	268.7	0.944	358.98	3.1752	75.92	0.4029	96.05	0.3083	174.52	
0.4583	89.5	0.7923	268.33	0.9426	358.93	3.4454	70.74	0.4081	96.14	0.3054	174.08	
0.4535	89.49	0.782	267.72	0.9409	358.87	3.8018	62.09	0.4152	96.26	0.2995	173.74	
0.4511	89.48	0.7761	267.38	0.9399	358.83	3.9813	57.32	0.4187	96.33	0.2958	173.7	
0.4488	89.48	0.7688	267.03	0.939	358.8	4.1218	51.85	0.4223	96.39	0.2917	173.9	
0.4453	89.47	0.757	266.52	0.9376	358.75	4.3366	43.55	0.4278	96.48	0.2854	174.44	
0.4419	89.47	0.7428	266.11	0.9362	358.69	4.4509	34.46	0.4333	96.58	0.2798	175.58	
0.4363	89.45	0.717	265.73	0.9338	358.59	4.5351	19.12	0.4427	96.74	0.274	178.25	
0.4339	89.45	0.7055	265.68	0.9327	358.55	4.5554	12.44	0.4468	96.8	0.2729	179.6	
0.4286	89.43	0.6813	266.03	0.9303	358.45	4.364	357.89	0.4562	96.96	0.2769	182.62	
0.4275	89.43	0.6767	266.15	0.9298	358.42	4.3082	354.99	0.4581	96.99	0.2785	183.17	
0.4243	89.41	0.6637	266.58	0.9282	358.35	4.1533	346.28	0.4641	97.08	0.2838	184.68	
0.4222	89.41	0.6564	266.94	0.9272	358.31	4.0042	340.88	0.4681	97.15	0.2884	185.44	
0.4201	89.4	0.6503	267.32	0.9261	358.26	3.8239	335.98	0.4721	97.21	0.2935	185.96	
0.417	89.38	0.6423	267.88	0.9245	358.18	3.5619	329.02	0.4782	97.3	0.3009	186.49	
0.4109	89.35	0.6306	268.84	0.9213	358.02	3.0325	317.57	0.4908	97.48	0.3146	186.71	
0.4099	89.34	0.629	268.97	0.9207	357.99	2.9464	316.05	0.4929	97.51	0.3166	186.67	
0.4001	89.26	0.6152	269.82	0.9151	357.67	2.2147	305.53	0.5146	97.81	0.3318	185.86	
0.3906	89.16	0.6011	270.18	0.9094	357.3	1.7138	300.83	0.5375	98.09	0.3414	185.04	
0.386	89.09	0.5935	270.28	0.9065	357.09	1.5275	299.69	0.5493	98.22	0.3452	184.7	
0.3636	88.61	0.5526	270.5	0.8914	355.7	0.9456	299.45	0.6131	98.72	0.3597	183.62	
0.3418	87.75	0.509	270.54	0.8757	353.44	0.6413	303.7	0.685	98.89	0.3702	183.09	
0.3198	86.36	0.464	270.4	0.8583	349.69	0.4526	311.24	0.7663	98.53	0.3772	182.83	
0.2969	84.22	0.4172	270.03	0.8335	343.35	0.3277	323.06	0.8587	97.3	0.3799	182.72	
0.2722	80.96	0.3682	269.33	0.7853	332.69	0.2508	340.53	0.9621	94.52	0.3777	182.73	
0.2438	76.14	0.317	268.29	0.6797	315.55	0.2182	1.98	1.0627	89.13	0.3699	182.84	
0.2318	73.93	0.2975	267.83	0.6183	307.21	0.2155	9.66	1.0908	86.32	0.3656	182.89	
0.2096	69.77	0.2641	266.98	0.4871	290.51	0.2182	21.08	1.1139	80.74	0.3563	183.0	
0.1714	62.43	0.2114	265.56	0.2561	255.5	0.2291	34.49	1.0696	71.27	0.3366	183.18	
0.1331	54.17	0.1616	264.08	0.1148	189.56	0.2354	43.95	0.9447	63.07	0.3105	183.35	
0.1072	47.75	0.129	262.85	0.1194	134.96	0.2345	49.76	0.8284	58.64	0.288	183.52	
0.0976	45.13	0.1169	262.24	0.1306	121.86	0.2331	52.05	0.7791	57.28	0.2782	183.63	
0.0683	35.83	0.0786	258.82	0.1567	98.61	0.2251	60.19	0.6084	54.73	0.241	184.28	
0.0477	26.1	0.0474	250.33	0.1571	90.53	0.2149	68.5	0.4565	56.01	0.2015	185.56	
0.0351	15.58	0.0253	225.14	0.1434	90.16	0.2029	76.5	0.3344	61.4	0.1623	187.53	
0.029	5.23	0.0204	171.15	0.1258	94.63	0.187	84.14	0.2427	71.42	0.1252	190.01	
0.027	357.24	0.0289	140.53	0.109	102.26	0.1661	92.21	0.1796	86.38	0.0906	192.68	
0.0269	352.63	0.0366	130.94	0.0939	111.7	0.1425	102.01	0.1403	105.28	0.0589	195.27	
0.0272	350.93	0.0404	128.67	0.0799	122.39	0.1206	114.28	0.1174	126.01	0.0306	197.72	
0.027	351.29	0.0404	129.82	0.0667	134.85	0.1022	128.51	0.1046	146.75	0.0068	198.83	
0.0257	353.12	0.0373	133.12	0.0553	149.71	0.0864	144.26	0.0975	165.89	0.0117	26.87	
0.0233	356.31	0.0318	138.39	0.0461	166.84	0.0727	162.5	0.0916	182.77	0.0246	30.86	
0.0198	1.23	0.025	146.43	0.039	185.75	0.063	183.72	0.0844	198.36	0.0325	36.39	
0.0156	9.18	0.0179	159.3	0.0339	206.36	0.0576	205.71	0.0759	214.11	0.0356	43.19	
0.0113	22.06	0.012	181.39	0.0304	227.67	0.0542	226.78	0.067	230.65	0.035	51.65	
0.0076	43.89	0.0086	217.52	0.0278	248.48	0.0514	247.39	0.0583	248.36	0.0317	62.52	
0.0053	82.36	0.0082	258.57	0.0256	268.71	0.0494	267.29	0.0504	267.66	0.027	76.85	
0.0056	127.44	0.0091	289.9	0.0235	288.74	0.0472	285.95	0.0437	288.7	0.0223	95.78	
0.007	156.86	0.01	313.25	0.0213	308.89	0.044	304.28	0.0384	311.19	0.0186	119.42	
0.0083	175.93	0.0102	333.99	0.0192	329.47	0.0402	323.3	0.0345	334.53	0.0164	146.34	
0.0088	191.52	0.0098	355.5	0.0171	350.92	0.0363	342.98	0.0315	358.08	0.0154	173.83	
0.0087	206.68	0.0094	18.7	0.0151	13.69	0.0321	3.55	0.029	21.56	0.015	199.02	
0.008	223.16	0.009	43.22	0.0135	37.71	0.0279	26.12	0.0268	44.83	0.0144	222.29	
0.007	242.57	0.0089	67.86	0.0121	62.72	0.0244	50.98	0.0245	68.06	0.0132	246.41	
0.0059	266.21	0.0088	90.69	0.011	88.59	0.0216	77.66	0.0223	91.86	0.0121	272.77	
0.0052	293.85	0.0084	112.28	0.0102	114.61	0.0198	105.85	0.0201	116.47	0.0113	301.36	
0.0049	322.77	0.0077	134.59	0.0094	140.45	0.0189	133.64	0.018	142.24	0.0112	330.2	
0.0048	350.12	0.0067	158.92	0.0087	166.37	0.0182	159.95	0.0163	169.33	0.0113	356.73	
0.0047	15.7	0.0058	186.96	0.008	192.42	0.0173	185.6	0.0149	197.07	0.0112	21.32	
0.0044	40.9	0.0053	218.85	0.0073	219.18	0.0162	210.94	0.0138	225.19	0.0107	45.2	
0.004	67.3	0.0051	251.38	0.0066	246.94	0.0148	237.03	0.0129	253.24	0.0098	69.88	
0.0037	95.95	0.0051	281.79	0.006	275.88	0.0133	264.97	0.012	281.03	0.0087	97.21	
0.0034	126.68	0.0052	309.56	0.0055	305.97	0.0121	294.49	0.0111	309.14	0.0078	127.75	
0.0034	156.84	0.005	336.25	0.0051	336.02	0.0113	325.12	0.01	337.96	0.0073	160.29	
0.0034	185.51	0.0047	3.71	0.0048	5.99	0.0106	355.81	0.0091	8.4	0.0071	192.45	
0.0032	212.93	0.0043	32.98	0.0045	35.65	0.01	25.95	0.0083	40.19	0.007	222.92	
0.003	240.64	0.004	64.2	0.0041	65.75	0.0094	56.2	0.0078	72.51	0.0067	252.59	
0.0026	270.54	0.0037	96.43	0.0037	97.28	0.0087	87.15	0.0073	104.48	0.0063	282.78	
0.0024	303.72	0.0035	128.76	0.0033	130.67	0.008	119.45	0.0069	135.94	0.0059	314.23	
0.0022	339.08	0.0033	161.3	0.0031	165.15	0.0074	152.74	0.0063	167.65	0.0056	346.86	
0.0022	13.44	0.0031	194.48	0.003	199.26	0.007	186.28	0.0057	200.82	0.0053	19.7	
0.0021	45.43	0.0029	228.57	0.0028	232.36	0.0066	219.59	0.0052	235.88	0.005	52.55	
0.002	76.37	0.0028	262.67	0.0026	265.46	0.0062	252.74	0.0049	272.08	0.0046	86.04	
0.0018	108.77	0.0027	296.24	0.0023	300.0	0.0057	286.62	0.0047	307.71	0.0043	121.11	
0.0016	144.55	0.0025	329.65	0.0021	336.89	0.0053	321.7	0.0044	342.45	0.0041	157.37	
0.0015	182.59	0.0023	4.22	0.002	14.76	0.0049	358.23	0.0041	17.38	0.0039	193.55	
0.0015	219.66	0.0021	41.04	0.0019	51.79	0.0046	35.33	0.0038	54.07	0.0038	228.64	
0.0014	254.5	0.002	79.63	0.0018	87.78	0.0043	72.44	0.0035	92.63	0.0035	263.5	
0.0013	289.03	0.0019	117.71	0.0017	124.45	0.0041	109.25	0.0033	131.56	0.0032	299.95	
0.0011	326.09	0.0019	154.17	0.0015	163.21	0.0038	146.51	0.0032	169.52	0.003	339.11	
0.001	6.72	0.0017	190.29	0.0014	203.54	0.0035	184.87	0.003	207.24	0.0028	19.57	
0.001	48.0	0.0016	228.69	0.0014	243.36	0.0032	224.64	0.0028	246.36	0.0028	58.56	
0.001	86.75	0.0014	270.35	0.0013	282.33	0.0031	264.99	0.0026	287.32	0.0027	95.84	
0.0009	123.81	0.0014	312.49	0.0012	322.08	0.0029	305.22	0.0024	328.6	0.0025	133.83	
0.0008	162.75	0.0014	352.12	0.0011	3.89	0.0027	345.3	0.0023	9.12	0.0022	174.91	
0.0007	206.13	0.0013	30.32	0.0011	46.58	0.0025	26.2	0.0022	49.85	0.0021	218.49	
0.0007	251.15	0.0012	70.33	0.001	88.39	0.0023	68.47	0.002	92.27	0.002	261.02	
0.0007	292.71	0.0011	114.04	0.001	130.01	0.0022	111.62	0.0019	135.87	0.002	301.42	
0.0006	332.22	0.001	159.09	0.0009	173.37	0.0021	154.54	0.0019	178.92	0.0018	342.04	
0.0006	15.34	0.001	202.31	0.0008	218.31	0.002	197.31	0.0018	221.59	0.0017	25.3	
0.0005	64.5	0.0009	244.51	0.0008	262.59	0.0018	241.06	0.0017	265.62	0.0016	70.63	
0.0005	111.94	0.0009	288.19	0.0008	306.07	0.0017	286.3	0.0016	311.27	0.0015	115.55	
0.0005	152.97	0.0008	333.57	0.0007	350.96	0.0016	332.14	0.0015	356.61	0.0014	159.97	
0.0004	193.86	0.0008	19.02	0.0007	38.25	0.0016	17.6	0.0015	41.14	0.0013	205.47	
0.0004	243.93	0.0007	64.88	0.0007	84.83	0.0015	63.4	0.0014	86.85	0.0013	251.95	
0.0004	300.11	0.0007	112.91	0.0006	129.65	0.0014	110.54	0.0013	134.65	0.0012	297.91	
0.0004	346.17	0.0007	161.67	0.0006	176.22	0.0013	158.59	0.0013	182.12	0.0011	344.09	
0.0004	26.35	0.0006	208.23	0.0006	226.02	0.0012	206.45	0.0012	228.36	0.0011	32.69	
0.0003	73.68	0.0006	254.02	0.0006	274.82	0.0012	254.37	0.0011	276.0	0.001	82.88	
0.0003	133.36	0.0005	302.92	0.0005	321.16	0.0011	303.38	0.0011	326.13	0.001	131.48	
0.0003	185.04	0.0005	354.86	0.0005	9.56	0.0011	353.23	0.0011	15.49	0.001	178.91	
0.0003	227.94	0.0005	45.6	0.0005	61.85	0.001	42.97	0.001	63.22	0.0009	228.11	
0.0003	277.03	0.0005	94.84	0.0005	112.33	0.001	93.02	0.0009	112.86	0.0008	279.63	
0.0003	337.24	0.0005	145.11	0.0004	159.89	0.0009	144.23	0.0009	165.3	0.0008	331.48	
0.0003	28.97	0.0004	196.37	0.0004	210.52	0.0009	195.91	0.0009	216.2	0.0008	23.23	
8.8201	89.96	8.8345	270.0	0.9995	0.0	0.0325	90.68	0.0324	90.16	0.2769	180.2	
4.41	89.91	4.4159	270.0	0.9979	360.0	0.0655	91.3	0.0649	90.6	0.2778	180.16	
2.9398	89.87	2.9424	269.99	0.9953	360.0	0.0999	91.96	0.0977	90.99	0.2795	180.17	
2.2045	89.82	2.205	269.99	0.9915	359.99	0.1364	92.65	0.131	91.37	0.2818	180.19	
1.7631	89.77	1.7619	269.98	0.9866	359.98	0.1758	93.38	0.1649	91.76	0.2849	180.21	
1.4684	89.73	1.4659	269.98	0.9802	359.96	0.2197	94.17	0.1996	92.17	0.2887	180.22	
1.2574	89.68	1.2537	269.97	0.9724	359.92	0.2697	95.02	0.2353	92.61	0.2933	180.23	
1.0985	89.63	1.0938	269.96	0.9628	359.87	0.3287	95.95	0.2721	93.08	0.2987	180.21	
0.9741	89.59	0.9684	269.95	0.9512	359.79	0.4011	96.97	0.3102	93.6	0.3049	180.17	
0.8737	89.54	0.8672	269.94	0.937	359.67	0.4948	98.07	0.3499	94.18	0.3121	180.08	
0.7902	89.5	0.7832	269.92	0.9199	359.5	0.6255	99.2	0.3912	94.8	0.3201	179.92	
0.7191	89.47	0.7124	269.89	0.8992	359.27	0.8283	100.13	0.4346	95.49	0.329	179.62	
0.657	89.44	0.6525	269.81	0.874	358.96	1.205	99.78	0.48	96.25	0.3385	178.95	
0.6455	89.43	0.6419	269.77	0.8683	358.89	1.3246	99.23	0.4894	96.41	0.3404	178.73	
0.6231	89.42	0.6223	269.62	0.8563	358.73	1.6505	96.83	0.5083	96.73	0.3439	178.09	
0.6166	89.42	0.6169	269.54	0.8526	358.68	1.7804	95.53	0.5141	96.83	0.3447	177.83	
0.6016	89.41	0.6053	269.21	0.8435	358.55	2.1672	90.58	0.5277	97.07	0.3455	177.04	
0.5953	89.4	0.6006	268.97	0.8394	358.49	2.3758	87.21	0.5336	97.17	0.345	176.62	
0.5891	89.4	0.5958	268.63	0.8352	358.43	2.6106	82.77	0.5395	97.27	0.3435	176.17	
0.5808	89.39	0.5887	267.99	0.8296	358.35	2.9537	74.88	0.5475	97.41	0.3396	175.6	
0.5768	89.38	0.5843	267.59	0.8267	358.31	3.1223	69.85	0.5514	97.48	0.3365	175.4	
0.5727	89.38	0.5793	267.14	0.8237	358.27	3.2929	64.44	0.5554	97.55	0.3329	175.28	
0.5667	89.37	0.57	266.42	0.8192	358.2	3.5145	55.22	0.5615	97.65	0.3266	175.4	
0.5607	89.37	0.5581	265.74	0.8147	358.13	3.6539	44.9	0.5676	97.75	0.3201	176.02	
0.5509	89.35	0.5346	264.95	0.8068	358.01	3.7582	27.04	0.5777	97.93	0.3118	177.97	
0.5467	89.35	0.5237	264.82	0.8033	357.96	3.7407	19.17	0.5822	98.0	0.3101	179.09	
0.5373	89.33	0.5001	265.06	0.7953	357.83	3.5629	1.99	0.5921	98.17	0.3116	181.68	
0.5354	89.33	0.4957	265.2	0.7936	357.81	3.5002	358.59	0.5942	98.2	0.3128	182.16	
0.5297	89.31	0.4834	265.73	0.7885	357.73	3.3097	348.51	0.6004	98.31	0.3175	183.44	
0.5259	89.31	0.4766	266.17	0.7851	357.67	3.1423	342.38	0.6046	98.37	0.3216	184.05	
0.5221	89.3	0.4711	266.63	0.7815	357.61	2.9475	337.05	0.6088	98.44	0.3259	184.43	
0.5164	89.28	0.4641	267.29	0.7762	357.53	2.6768	329.55	0.615	98.54	0.3322	184.8	
0.5052	89.25	0.454	268.27	0.7652	357.34	2.1534	319.08	0.6277	98.74	0.3426	184.76	
0.5034	89.24	0.4526	268.38	0.7633	357.31	2.0761	317.8	0.6298	98.77	0.344	184.71	
0.4849	89.17	0.4385	269.05	0.7439	356.96	1.4717	310.36	0.651	99.09	0.3537	184.02	
0.4667	89.07	0.4232	269.24	0.7233	356.55	1.0964	308.49	0.6724	99.39	0.3592	183.43	
0.4577	89.02	0.4151	269.26	0.7126	356.33	0.9614	308.61	0.683	99.54	0.3611	183.2	
0.4126	88.58	0.3722	269.01	0.6546	354.88	0.549	314.72	0.7356	100.13	0.3664	182.42	
0.3672	87.86	0.3274	268.3	0.5891	352.51	0.3432	328.06	0.7848	100.47	0.3662	181.93	
0.3211	86.75	0.2815	266.95	0.5146	348.33	0.236	350.23	0.827	100.5	0.3602	181.52	
0.2745	85.1	0.2347	264.57	0.4275	340.49	0.2006	18.96	0.8587	100.03	0.3477	181.07	
0.2279	82.59	0.1874	260.58	0.3222	324.89	0.2132	42.92	0.8739	98.67	0.3283	180.46	
0.1817	78.78	0.1407	254.0	0.206	290.18	0.2405	57.48	0.8565	95.83	0.3016	179.56	
0.1648	76.98	0.1239	250.56	0.1737	267.4	0.2493	61.11	0.8359	94.41	0.29	179.11	
0.1371	73.43	0.0971	242.83	0.1644	218.91	0.2598	65.9	0.7787	91.96	0.268	178.13	
0.0975	66.1	0.0618	222.21	0.2288	165.59	0.2623	71.7	0.6402	89.85	0.2279	175.82	
0.0662	54.68	0.0434	185.59	0.2652	140.27	0.2481	77.31	0.4855	92.56	0.1822	172.18	
0.0498	42.2	0.043	157.44	0.2599	130.36	0.2313	82.0	0.3876	98.55	0.1474	168.43	
0.0448	35.98	0.0446	148.53	0.2524	127.71	0.2236	84.08	0.3537	102.05	0.1334	166.56	
0.0342	10.43	0.0518	128.17	0.2127	123.33	0.1949	92.24	0.264	119.51	0.0862	157.26	
0.0315	347.73	0.0554	117.82	0.1649	125.72	0.1637	101.67	0.2227	142.28	0.0475	137.7	
0.0308	334.22	0.0532	111.77	0.1234	135.24	0.1304	113.47	0.2138	162.81	0.0291	90.85	
0.0284	327.71	0.0455	107.7	0.0935	151.0	0.0996	130.7	0.2094	177.73	0.0356	48.53	
0.0237	325.34	0.0341	104.68	0.0737	171.16	0.0794	155.35	0.1939	189.79	0.0453	33.99	
0.0169	325.99	0.0212	101.6	0.0615	194.28	0.0721	182.09	0.1685	202.29	0.049	29.74	
0.0092	330.57	0.0091	92.54	0.055	217.77	0.0699	205.29	0.1401	216.87	0.046	29.84	
0.0019	0.61	0.0033	354.1	0.0508	239.11	0.0675	226.1	0.113	234.23	0.0375	33.31	
0.005	140.39	0.0095	314.99	0.046	258.91	0.0648	245.56	0.09	255.29	0.026	41.44	
0.0098	152.12	0.0136	314.39	0.0405	278.83	0.0606	263.34	0.0734	280.2	0.0145	60.5	
0.0127	161.35	0.0148	319.8	0.0349	299.89	0.0536	281.0	0.0631	307.04	0.0076	118.16	
0.0137	171.18	0.0134	330.06	0.0294	322.64	0.0453	300.84	0.0565	333.63	0.011	178.88	
0.013	182.67	0.0107	347.47	0.0246	347.93	0.0375	323.4	0.0513	359.38	0.0153	202.8	
0.0109	197.05	0.0083	15.47	0.0209	15.94	0.0305	348.81	0.0463	24.42	0.0169	219.32	
0.0082	217.32	0.0074	51.54	0.0183	45.31	0.025	18.89	0.0409	49.53	0.0157	236.92	
0.0058	250.6	0.0076	84.3	0.0166	74.64	0.0221	52.05	0.0353	75.99	0.0132	260.38	
0.0051	297.17	0.0079	109.97	0.0151	103.28	0.021	83.56	0.0302	104.73	0.0111	292.36	
0.0059	334.54	0.0073	133.34	0.0137	131.44	0.0202	112.75	0.0263	135.68	0.0106	327.78	
0.0064	0.63	0.0061	161.01	0.0121	160.19	0.0192	139.65	0.0236	167.55	0.011	358.62	
0.0062	23.99	0.0053	196.45	0.0105	190.87	0.0172	165.32	0.0216	199.13	0.0109	24.07	
0.0053	50.59	0.0051	234.55	0.0092	223.46	0.0145	193.29	0.0197	230.05	0.0096	49.37	
0.0045	84.28	0.0055	266.48	0.0082	257.17	0.0119	225.53	0.0175	261.33	0.0079	80.99	
0.0041	122.68	0.0054	292.21	0.0075	291.11	0.0102	262.12	0.0154	294.22	0.0068	120.75	
0.0041	158.53	0.0047	318.45	0.0068	324.6	0.0095	299.93	0.0136	328.89	0.0069	160.4	
0.004	190.56	0.0038	350.84	0.0061	358.6	0.0091	333.37	0.0122	5.0	0.0072	192.27	
0.0036	222.76	0.0032	31.62	0.0054	33.7	0.0082	5.15	0.0112	41.1	0.0068	220.91	
0.0032	259.06	0.0031	73.37	0.0047	70.25	0.0071	38.82	0.0102	76.83	0.0058	252.55	
0.0029	300.44	0.0032	108.73	0.0042	108.61	0.0059	76.58	0.0092	112.92	0.0049	290.6	
0.0029	340.21	0.0029	141.77	0.0039	147.16	0.0053	117.49	0.0081	150.43	0.0044	332.96	
0.0029	16.0	0.0026	176.86	0.0036	185.37	0.0049	156.17	0.0072	190.2	0.0043	12.48	
0.0026	51.3	0.0022	216.53	0.0032	223.63	0.0044	193.08	0.0066	230.98	0.0041	48.96	
0.0023	91.06	0.002	258.25	0.0028	263.85	0.0037	231.24	0.0061	271.34	0.0037	86.3	
0.0021	135.78	0.0019	298.72	0.0025	306.58	0.003	275.62	0.0056	310.96	0.0032	127.45	
0.0021	179.41	0.0017	339.28	0.0023	350.24	0.0028	323.17	0.005	351.7	0.003	170.4	
0.002	218.67	0.0015	22.13	0.0022	32.31	0.0027	6.64	0.0044	35.25	0.0028	212.1	
0.0018	257.93	0.0014	66.03	0.002	73.62	0.0024	46.86	0.0041	80.66	0.0025	254.4	
0.0016	302.71	0.0013	108.7	0.0017	117.59	0.002	90.84	0.0038	124.74	0.0023	299.56	
0.0015	351.08	0.0011	153.09	0.0015	165.42	0.0017	142.42	0.0035	167.45	0.0021	345.37	
0.0016	35.0	0.001	201.66	0.0015	212.7	0.0017	193.52	0.0031	212.39	0.002	29.12	
0.0015	76.19	0.0009	250.19	0.0014	256.98	0.0016	238.98	0.0028	261.04	0.0017	74.36	
0.0013	121.91	0.0009	294.73	0.0012	302.39	0.0015	284.93	0.0027	309.49	0.0016	124.69	
0.0012	173.08	0.0008	341.0	0.0011	352.49	0.0013	336.58	0.0025	355.39	0.0015	175.14	
0.0012	221.24	0.0007	35.25	0.001	43.47	0.0012	30.07	0.0022	42.23	0.0015	220.73	
0.0011	265.53	0.0007	89.68	0.001	90.85	0.0012	79.18	0.002	93.28	0.0013	267.08	
0.001	312.82	0.0007	136.34	0.0009	138.25	0.0011	128.05	0.0019	144.97	0.0011	321.2	
0.0009	5.35	0.0006	182.29	0.0008	190.76	0.001	180.72	0.0018	193.67	0.0011	17.12	
0.0009	55.99	0.0005	237.8	0.0008	244.31	0.001	235.21	0.0016	243.08	0.0012	65.78	
0.0009	104.13	0.0005	298.47	0.0007	293.83	0.001	286.46	0.0015	297.01	0.001	112.54	
0.0008	155.85	0.0005	348.93	0.0007	344.27	0.001	336.7	0.0014	351.02	0.0009	167.27	
0.0007	209.99	0.0005	35.04	0.0006	40.12	0.0009	30.52	0.0013	42.1	0.0009	227.24	
